Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2019-04-10,0.004064495956260574,-0.005408799351151644,-0.0016944069072469677,-0.006719314216905744,-0.004267275204945458,-0.005687702867954778,2,4,10
2019-04-09,-0.008115150596086898,-0.0024571015977158483,-0.005408799351151644,-0.0016944069072469677,-0.006719314216905744,-0.004267275204945458,1,4,9
2019-04-08,-0.023803649458825432,-0.004658947798651488,-0.0024571015977158483,-0.005408799351151644,-0.0016944069072469677,-0.006719314216905744,0,4,8
2019-04-05,-0.04110999646539151,0.009476021368637441,-0.004658947798651488,-0.0024571015977158483,-0.005408799351151644,-0.0016944069072469677,4,4,5
2019-04-04,-0.04782649865101697,0.0038668308297871916,0.009476021368637441,-0.004658947798651488,-0.0024571015977158483,-0.005408799351151644,3,4,4
2019-04-03,-0.045817273797963604,-0.0018118362669891173,0.0038668308297871916,0.009476021368637441,-0.004658947798651488,-0.0024571015977158483,2,4,3
2019-04-02,-0.028940148053507135,-0.0028075721765233944,-0.0018118362669891173,0.0038668308297871916,0.009476021368637441,-0.004658947798651488,1,4,2
2019-04-01,-0.029125793424125863,-0.01683859435099896,-0.0028075721765233944,-0.0018118362669891173,0.0038668308297871916,0.009476021368637441,0,4,1
2019-03-29,-0.014143400021823054,-0.006212477494101093,-0.01683859435099896,-0.0028075721765233944,-0.0018118362669891173,0.0038668308297871916,4,3,29
2019-03-28,0.010601488787789715,-0.01343951617677889,-0.006212477494101093,-0.01683859435099896,-0.0028075721765233944,-0.0018118362669891173,3,3,28
2019-03-27,0.016058249077313097,-0.008528338452614574,-0.01343951617677889,-0.006212477494101093,-0.01683859435099896,-0.0028075721765233944,2,3,27
2019-03-26,0.0317961763634144,-0.0007983473234700287,-0.008528338452614574,-0.01343951617677889,-0.006212477494101093,-0.01683859435099896,1,3,26
2019-03-25,0.026989458870529358,3.8531393457508274e-05,-0.0007983473234700287,-0.008528338452614574,-0.01343951617677889,-0.006212477494101093,0,3,25
2019-03-22,0.027899592910275228,-0.006398122864719823,3.8531393457508274e-05,-0.0007983473234700287,-0.008528338452614574,-0.01343951617677889,4,3,22
2019-03-21,0.0032423681335157304,0.0015428772255239225,-0.006398122864719823,3.8531393457508274e-05,-0.0007983473234700287,-0.008528338452614574,3,3,21
2019-03-20,-0.002716569889028782,0.016216550356998195,0.0015428772255239225,-0.006398122864719823,3.8531393457508274e-05,-0.0007983473234700287,2,3,20
2019-03-19,-0.022670276468195874,0.004658412966053353,0.016216550356998195,0.0015428772255239225,-0.006398122864719823,3.8531393457508274e-05,1,3,19
2019-03-18,-0.009791229634383551,0.01577645867955881,0.004658412966053353,0.016216550356998195,0.0015428772255239225,-0.006398122864719823,0,3,18
2019-03-15,-0.019690804465322106,-0.011204840357604865,0.01577645867955881,0.004658412966053353,0.016216550356998195,0.0015428772255239225,4,3,15
2019-03-14,-0.006030677083852102,0.002453011265269796,-0.011204840357604865,0.01577645867955881,0.004658412966053353,0.016216550356998195,3,3,14
2019-03-13,0.0013143329796504932,-0.008440674419761303,0.002453011265269796,-0.011204840357604865,0.01577645867955881,0.004658412966053353,2,3,13
2019-03-12,0.008344863764958013,-0.0013005250564911588,-0.008440674419761303,0.002453011265269796,-0.011204840357604865,0.01577645867955881,1,3,12
2019-03-11,0.004251363803438335,-0.0041772478996082805,-0.0013005250564911588,-0.008440674419761303,0.002453011265269796,-0.011204840357604865,0,3,11
2019-03-08,0.012475703365725987,0.0016742064762074568,-0.0041772478996082805,-0.0013005250564911588,-0.008440674419761303,0.002453011265269796,4,3,8
2019-03-07,-0.00018755340117083182,-0.007446563565668762,0.0016742064762074568,-0.0041772478996082805,-0.0013005250564911588,-0.008440674419761303,3,3,7
2019-03-06,-0.008693460936946763,0.005219452961708703,-0.007446563565668762,0.0016742064762074568,-0.0041772478996082805,-0.0013005250564911588,2,3,6
2019-03-05,-0.006903716424878957,0.006044485007011436,0.005219452961708703,-0.007446563565668762,0.0016742064762074568,-0.0041772478996082805,1,3,5
2019-03-04,-0.007556517997525152,0.0028532828856992396,0.006044485007011436,0.005219452961708703,-0.007446563565668762,0.0016742064762074568,0,3,4
2019-03-01,-0.012487922148263863,-0.0024192934853122217,0.0028532828856992396,0.006044485007011436,0.005219452961708703,-0.007446563565668762,4,3,1
2019-02-28,-0.008052733005862794,0.0007777759966188917,-0.0024192934853122217,0.0028532828856992396,0.006044485007011436,0.005219452961708703,3,2,28
2019-02-27,-0.007458541389489883,-0.007443803805188117,0.0007777759966188917,-0.0024192934853122217,0.0028532828856992396,0.006044485007011436,2,2,27
2019-02-26,-0.020270278277951338,-0.0024614225287644944,-0.007443803805188117,0.0007777759966188917,-0.0024192934853122217,0.0028532828856992396,1,2,26
2019-02-25,-0.018083694465949193,0.004643027397767045,-0.0024614225287644944,-0.007443803805188117,0.0007777759966188917,-0.0024192934853122217,0,2,25
2019-02-22,-0.013876966617140262,-0.003072095057958417,0.004643027397767045,-0.0024614225287644944,-0.007443803805188117,0.0007777759966188917,4,2,22
2019-02-21,-0.029628513196343624,-0.004153628154119819,-0.003072095057958417,0.004643027397767045,-0.0024614225287644944,-0.007443803805188117,3,2,21
2019-02-20,-0.02080344631453551,-0.0030086146627870485,-0.004153628154119819,-0.003072095057958417,0.004643027397767045,-0.0024614225287644944,2,2,20
2019-02-19,-0.016325536005724558,-0.0018672309123915836,-0.0030086146627870485,-0.004153628154119819,-0.003072095057958417,0.004643027397767045,1,2,19
2019-02-18,-0.025511169160419324,-0.00816870949069441,-0.0018672309123915836,-0.0030086146627870485,-0.004153628154119819,-0.003072095057958417,0,2,18
2019-02-15,-0.03540041223612686,-0.0008855112459562698,-0.00816870949069441,-0.0018672309123915836,-0.0030086146627870485,-0.004153628154119819,4,2,15
2019-02-14,-0.0061297751925188226,5.309969468910917e-05,-0.0008855112459562698,-0.00816870949069441,-0.0018672309123915836,-0.0030086146627870485,3,2,14
2019-02-13,0.014005245827597424,-0.018760161241990408,5.309969468910917e-05,-0.0008855112459562698,-0.00816870949069441,-0.0018672309123915836,2,2,13
2019-02-12,0.021508729476670402,0.006957835969416528,-0.018760161241990408,5.309969468910917e-05,-0.0008855112459562698,-0.00816870949069441,1,2,12
2019-02-11,0.014599759938526715,-0.003690799181883459,0.006957835969416528,-0.018760161241990408,5.309969468910917e-05,-0.0008855112459562698,0,2,11
2019-02-08,0.024800885763289707,-0.010071144400651034,-0.003690799181883459,0.006957835969416528,-0.018760161241990408,5.309969468910917e-05,4,2,8
2019-02-07,0.01361401366071574,-0.009836143381018432,-0.010071144400651034,-0.003690799181883459,0.006957835969416528,-0.018760161241990408,3,2,7
2019-02-06,-0.012713010869119844,0.010510475801617633,-0.009836143381018432,-0.010071144400651034,-0.003690799181883459,0.006957835969416528,2,2,6
2019-02-05,-0.013207014886484925,0.027092856989532774,0.010510475801617633,-0.009836143381018432,-0.010071144400651034,-0.003690799181883459,1,2,5
2019-02-04,0.003013373052133117,0.0038126844671895204,0.027092856989532774,0.010510475801617633,-0.009836143381018432,-0.010071144400651034,0,2,4
2019-02-01,0.009004421449793196,-0.016980113938794717,0.0038126844671895204,0.027092856989532774,0.010510475801617633,-0.009836143381018432,4,2,1
2019-01-31,-0.00384876600940757,0.0003649824437445577,-0.016980113938794717,0.0038126844671895204,0.027092856989532774,0.010510475801617633,3,1,31
2019-01-30,-0.009897084363052967,-0.000676396300956335,0.0003649824437445577,-0.016980113938794717,0.0038126844671895204,0.027092856989532774,2,1,30
2019-01-29,-0.01153989642345649,0.0007658324596971887,-0.000676396300956335,0.0003649824437445577,-0.016980113938794717,0.0038126844671895204,1,1,29
2019-01-28,-0.006632827381266981,0.0033186804498244417,0.0007658324596971887,-0.000676396300956335,0.0003649824437445577,-0.016980113938794717,0,1,28
2019-01-25,-0.006781622560835511,-0.0007597260001766751,0.0033186804498244417,0.0007658324596971887,-0.000676396300956335,0.0003649824437445577,4,1,25
2019-01-24,-0.019190748958852786,0.006356030841404637,-0.0007597260001766751,0.0033186804498244417,0.0007658324596971887,-0.000676396300956335,3,1,24
2019-01-23,-0.012753106793575712,-0.013529583760157102,0.006356030841404637,-0.0007597260001766751,0.0033186804498244417,0.0007658324596971887,2,1,23
2019-01-22,-0.01804442573889937,-0.005282485893948206,-0.013529583760157102,0.006356030841404637,-0.0007597260001766751,0.0033186804498244417,1,1,22
2019-01-21,-0.025491431049053704,0.0016758683894209192,-0.005282485893948206,-0.013529583760157102,0.006356030841404637,-0.0007597260001766751,0,1,21
2019-01-18,-0.02879663062887043,0.004147343042012832,0.0016758683894209192,-0.005282485893948206,-0.013529583760157102,0.006356030841404637,4,1,18
2019-01-17,0.0002719754085061567,0.006207235661836109,0.004147343042012832,0.0016758683894209192,-0.005282485893948206,-0.013529583760157102,3,1,17
2019-01-16,-0.0034749876431597495,-0.025938710158174377,0.006207235661836109,0.004147343042012832,0.0016758683894209192,-0.005282485893948206,2,1,16
2019-01-15,-0.008094709657571336,0.001155156271328867,-0.025938710158174377,0.006207235661836109,0.004147343042012832,0.0016758683894209192,1,1,15
2019-01-14,-0.010007619262339004,-0.0036154505559027397,0.001155156271328867,-0.025938710158174377,0.006207235661836109,0.004147343042012832,0,1,14
2019-01-11,-0.011061684750367139,-0.0032996622681415,-0.0036154505559027397,0.001155156271328867,-0.025938710158174377,0.006207235661836109,4,1,11
2019-01-10,-0.04733511659897633,0.0029020360820193806,-0.0032996622681415,-0.0036154505559027397,0.001155156271328867,-0.025938710158174377,3,1,10
2019-01-09,-0.029166372651734027,0.003129895879202211,0.0029020360820193806,-0.0032996622681415,-0.0036154505559027397,0.001155156271328867,2,1,9
2019-01-08,-0.02293979618274143,-0.0025918067803370392,0.003129895879202211,0.0029020360820193806,-0.0032996622681415,-0.0036154505559027397,1,1,8
2019-01-07,-0.03467567367014643,-0.008235172570314326,-0.0025918067803370392,0.003129895879202211,0.0029020360820193806,-0.0032996622681415,0,1,7
2019-01-04,-0.012510495383059657,-0.005212571872909168,-0.008235172570314326,-0.0025918067803370392,0.003129895879202211,0.0029020360820193806,4,1,4
2019-01-03,0.01849417551540196,0.0018479705939912464,-0.005212571872909168,-0.008235172570314326,-0.0025918067803370392,0.003129895879202211,3,1,3
2019-01-02,0.01742914111928279,-0.03314353596940698,0.0018479705939912464,-0.005212571872909168,-0.008235172570314326,-0.0025918067803370392,2,1,2
2018-12-28,0.017083164851678826,0.015576937166905263,-0.03314353596940698,0.0018479705939912464,-0.005212571872909168,-0.008235172570314326,4,12,28
2018-12-27,0.036942402211917524,-0.0020085961013217293,0.015576937166905263,-0.03314353596940698,0.0018479705939912464,-0.005212571872909168,3,12,27
2018-12-21,0.021577992862107487,-0.016948449360314165,-0.0020085961013217293,0.015576937166905263,-0.03314353596940698,0.0018479705939912464,4,12,21
2018-12-20,0.02912565762089063,0.02401314888107802,-0.016948449360314165,-0.0020085961013217293,0.015576937166905263,-0.03314353596940698,3,12,20
2018-12-19,0.015046624982556291,-0.0021388650709453652,0.02401314888107802,-0.016948449360314165,-0.0020085961013217293,0.015576937166905263,2,12,19
2018-12-18,0.0036819207634416293,0.014511902770786095,-0.0021388650709453652,0.02401314888107802,-0.016948449360314165,-0.0020085961013217293,1,12,18
2018-12-17,-0.014034829356763182,-0.002354572368925696,0.014511902770786095,-0.0021388650709453652,0.02401314888107802,-0.016948449360314165,0,12,17
2018-12-14,-0.007174733116974752,0.002910787999924533,-0.002354572368925696,0.014511902770786095,-0.0021388650709453652,0.02401314888107802,4,12,14
2018-12-13,-0.010463996309091285,0.008648739531267987,0.002910787999924533,-0.002354572368925696,0.014511902770786095,-0.0021388650709453652,3,12,13
2018-12-12,0.02447605586004823,0.005408799687837776,0.008648739531267987,0.002910787999924533,-0.002354572368925696,0.014511902770786095,2,12,12
2018-12-11,0.05018364050867965,0.0004328701324517579,0.005408799687837776,0.008648739531267987,0.002910787999924533,-0.002354572368925696,1,12,11
2018-12-10,0.07640512554124923,-0.013719276588040357,0.0004328701324517579,0.005408799687837776,0.008648739531267987,0.002910787999924533,0,12,10
2018-12-07,0.04256872936733452,-0.01480596212028028,-0.013719276588040357,0.0004328701324517579,0.005408799687837776,0.008648739531267987,4,12,7
2018-12-06,0.044083791939973055,0.015508835771056419,-0.01480596212028028,-0.013719276588040357,0.0004328701324517579,0.005408799687837776,3,12,6
2018-12-05,0.008768399118937334,0.0021195364957212414,0.015508835771056419,-0.01480596212028028,-0.013719276588040357,0.0004328701324517579,2,12,5
2018-12-04,-0.0023149190953025856,0.035372922301591274,0.0021195364957212414,0.015508835771056419,-0.01480596212028028,-0.013719276588040357,1,12,4
2018-12-03,-0.009705521102922401,0.011988308060591065,0.035372922301591274,0.0021195364957212414,0.015508835771056419,-0.01480596212028028,0,12,3
2018-11-30,-0.005750590570673154,0.011415522912289302,0.011988308060591065,0.035372922301591274,0.0021195364957212414,0.015508835771056419,4,11,30
2018-11-29,-0.014239398545837795,-0.018327560402858295,0.011415522912289302,0.011988308060591065,0.035372922301591274,0.0021195364957212414,3,11,29
2018-11-28,-0.004853833657163766,0.0036345990683597797,-0.018327560402858295,0.011415522912289302,0.011988308060591065,0.035372922301591274,2,11,28
2018-11-27,-0.021694201393885414,5.7529480555550544e-05,0.0036345990683597797,-0.018327560402858295,0.011415522912289302,0.011988308060591065,1,11,27
2018-11-26,-0.009750839008094016,0.0009049898463511465,5.7529480555550544e-05,0.0036345990683597797,-0.018327560402858295,0.011415522912289302,0,11,26
2018-11-23,0.01316359119095518,0.004024920904669487,0.0009049898463511465,5.7529480555550544e-05,0.0036345990683597797,-0.018327560402858295,4,11,23
2018-11-22,0.01913436194389562,-0.014372629870609048,0.004024920904669487,0.0009049898463511465,5.7529480555550544e-05,0.0036345990683597797,3,11,22
2018-11-21,0.014862102509573566,-0.00485420890680486,-0.014372629870609048,0.004024920904669487,0.0009049898463511465,5.7529480555550544e-05,2,11,21
2018-11-20,0.03601406658601121,0.00944309436922958,-0.00485420890680486,-0.014372629870609048,0.004024920904669487,0.0009049898463511465,1,11,20
2018-11-19,0.007168845206751654,-0.0159353778903705,0.00944309436922958,-0.00485420890680486,-0.014372629870609048,0.004024920904669487,0,11,19
2018-11-16,0.016455000367988956,0.015968283290460884,-0.0159353778903705,0.00944309436922958,-0.00485420890680486,-0.014372629870609048,4,11,16
2018-11-15,0.015178830463389503,0.008541800328440147,0.015968283290460884,-0.0159353778903705,0.00944309436922958,-0.00485420890680486,3,11,15
2018-11-14,0.014489874302987217,0.001116561846135581,0.008541800328440147,0.015968283290460884,-0.0159353778903705,0.00944309436922958,2,11,14
2018-11-13,0.0010559074291697432,0.005170834934907525,0.001116561846135581,0.008541800328440147,0.015968283290460884,-0.0159353778903705,1,11,13
2018-11-12,0.014857155723771043,0.005216586186067144,0.005170834934907525,0.001116561846135581,0.008541800328440147,0.015968283290460884,0,11,12
2018-11-09,-0.0008825003881037415,-0.01287693808879867,0.005216586186067144,0.005170834934907525,0.001116561846135581,0.008541800328440147,4,11,9
2018-11-08,-0.005112235682219083,0.017827955489677447,-0.01287693808879867,0.005216586186067144,0.005170834934907525,0.001116561846135581,3,11,8
2018-11-07,-0.011429509815314128,-0.0001596080584638692,0.017827955489677447,-0.01287693808879867,0.005216586186067144,0.005170834934907525,2,11,7
2018-11-06,-0.01729819482732125,0.004481878774505239,-0.0001596080584638692,0.017827955489677447,-0.01287693808879867,0.005216586186067144,1,11,6
2018-11-05,-0.01397104865866171,-0.008217380687750329,0.004481878774505239,-0.0001596080584638692,0.017827955489677447,-0.01287693808879867,0,11,5
2018-11-02,-0.028027843901322524,0.0009243102058026297,-0.008217380687750329,0.004481878774505239,-0.0001596080584638692,0.017827955489677447,4,11,2
2018-11-01,-0.014175018669040558,0.0020882993778026625,0.0009243102058026297,-0.008217380687750329,0.004481878774505239,-0.0001596080584638692,3,11,1
2018-10-31,-0.022606061613292518,-0.004389343352579211,0.0020882993778026625,0.0009243102058026297,-0.008217380687750329,0.004481878774505239,2,10,31
